month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active,mom_risk_ls_weighted_multiplier,val_risk_ls_weighted_multiplier,mom_risk_ls_weighted_score,val_risk_ls_weighted_score,mom_risk_ls_flagged,val_risk_ls_flagged,mom_risk_ls_high,val_risk_ls_high,mom_risk_d10_weighted_multiplier,val_risk_d10_weighted_multiplier,mom_risk_d10_weighted_score,val_risk_d10_weighted_score,mom_risk_d10_flagged,val_risk_d10_flagged,mom_risk_d10_high,val_risk_d10_high,mom_risk_universe_flagged,val_risk_universe_flagged,mom_risk_universe_high,val_risk_universe_high,mom_risk_universe_avg_multiplier,val_risk_universe_avg_multiplier,combo_risk_ls_weighted_multiplier,combo_risk_ls_weighted_score,combo_risk_d10_weighted_multiplier,combo_risk_d10_weighted_score,combo_risk_universe_avg_multiplier,combo_risk_ls_flagged,combo_risk_ls_high,combo_risk_d10_flagged,combo_risk_d10_high,combo_risk_universe_flagged,combo_risk_universe_high
2011-11-30,0.0473805225166742,0.0486871942063,0.0486871942063,0.0045236867446275,0.0032170150550017,2.186199941698742,1.0,0.578987146231085,0.5,0.5,-0.0086164338891411,-0.0067393412283608,-0.0067393412283608,0.0064984794998052,0.0046213868390249,2.1947410881832017,0.0,0.0,0.4999999999999998,0.4999999999999998,-0.0103327495621716,0.0090473734892551,0.01999810032701305,0.05638226470008439,0.0,0.01999810032701305,0.0215899825022161,0.0215899825022161,0.00551108312221635,0.0039192009470133,0.0015918821752030502,0.2894935731155425,0.4999999999999999,0.4999999999999999,0.0,0.9854143670942284,1.0,0.0583425316230857,0.0,2.0,0.0,0.0,0.0,0.9877364066193852,1.0,0.0490543735224586,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9949494949494948,0.9940476190476192,0.9927071835471142,0.02917126581154285,0.9938682033096926,0.0245271867612293,0.9944985569985569,2.0,0.0,1.0,0.0,4.0,0.0
2011-12-29,-0.0209634321292051,-0.0196590539911426,-0.0196590539911426,0.0048046923859291,0.0035003142478667,2.1640829877911982,0.0,0.0,0.5,0.5,0.0295305788319046,0.0312265267084515,0.0312265267084515,0.0062470441749977,0.0045510962984508,2.1445201026068923,0.0,0.0,0.4999999999999998,0.4999999999999998,0.1095381348433905,0.008831645758438,0.008151812155305001,0.055733156894750266,0.0,0.008151812155305001,0.009651975162609652,0.009651975162609652,0.0055258682804634,0.00402570527315875,0.0015001630073046496,0.0,0.4999999999999999,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-31,0.0099636370919003,0.0105032106917155,0.0105032106917155,0.0040791447907491,0.003539571190934,2.0892710360119966,0.0,0.0,0.5,0.5,-0.0248054361984766,-0.0241009978449295,-0.0241009978449295,0.0053255126664089,0.0046210743128618,2.0892398395888545,0.0,0.0,0.4999999999999998,0.4999999999999998,0.0389154704944179,0.0074148361456796,-0.00390825540918535,0.006060753678693078,0.0,-0.00390825540918535,-0.00328624943250425,-0.00328624943250425,0.004702328728579,0.0040803227518979,0.0006220059766810998,0.0,0.4999999999999999,0.4999999999999999,0.0,1.0,0.987152777777778,0.0,0.0513888888888889,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9974747474747476,0.9970238095238096,0.993576388888889,0.02569444444444445,1.0,0.0,0.9972492784992786,1.0,0.0,0.0,0.0,2.0,0.0
2012-02-29,0.0585865193930621,0.059491286252809,0.059491286252809,0.0044961870410953,0.0035914201813484,2.071673638329337,0.0,0.0,0.5,0.5,-0.0068074862017541,-0.0056130916736995,-0.0056130916736995,0.0059354751349944,0.0047410806069397,2.122986366861292,0.0,0.0,0.4999999999999998,0.4999999999999998,-0.0322382560638624,0.0080549201546651,0.02406786678844695,-0.0032163532203518465,0.0,0.02406786678844695,0.02511744748234775,0.02511744748234775,0.00521583108804485,0.00416625039414405,0.0010495806939008001,0.0,0.4999999999999999,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-30,0.0699863491129557,0.0702830365898078,0.0702830365898078,0.0038451480791265,0.0035484606022744,2.0788735099568014,0.0,0.0,0.5,0.5,0.0023346303702108,0.0027399720323037,0.0027399720323037,0.0052533350241915,0.0048479933620987,2.149768413387309,0.0,0.0,0.4999999999999998,0.4999999999999998,-0.037753807106599,0.0069719806111598,0.0333184571176129,-0.021132870141216314,0.0,0.0333184571176129,0.03366947168708535,0.03366947168708535,0.0045492415516590005,0.00419822698218655,0.0003510145694724503,0.0,0.4999999999999999,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-30,0.0114043836534637,0.0118903141148981,0.0118903141148981,0.0040577057697707,0.0035717753083363,2.091952217622756,0.0,0.0,0.5,0.5,0.0093985326920183,0.0100693523993066,0.0100693523993066,0.0056016019014419,0.0049307821941535,2.1977723988137687,0.0,0.0,0.4999999999999998,0.4999999999999998,-0.1374876360039564,0.0073093626688405,0.01330794759063575,-0.04496580553719566,0.0,0.01330794759063575,0.013886322674997148,0.013886322674997148,0.0048296538356063,0.0042512787512449,0.0005783750843613997,0.0,0.4999999999999999,0.4999999999999999,0.0,0.9733889248362282,0.9837962962962964,0.1064443006550873,0.0648148148148148,3.0,1.0,0.0,0.0,0.9877364066193852,0.9719907407407408,0.0490543735224586,0.1120370370370369,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.9933628318584072,0.9921052631578948,0.9785926105662623,0.08562955773495104,0.9798635736800629,0.08054570527974775,0.992734047508151,4.0,0.0,2.0,0.0,6.0,0.0
2012-05-31,0.012368676704187,0.0123420628467997,0.0123420628467997,0.0035822802994219,0.0036088941568091,2.1515416210279836,0.0,0.0,0.5,0.5,0.0185967819194628,0.0185601458775831,0.0185601458775831,0.0049312870796803,0.0049679231215599,2.1744970450915244,0.0,0.0,0.4999999999999998,0.4999999999999998,0.0204510703363913,0.006386582234745,0.0107745088900262,-0.009291762106132048,0.0,0.0107745088900262,0.0107428839403928,0.0107428839403928,0.0042567836895511,0.0042884086391845,-3.1624949633399756e-05,0.0,0.4999999999999999,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9977876106194692,1.0,1.0,0.0,1.0,0.0,0.9988938053097346,0.0,0.0,0.0,0.0,1.0,0.0
2012-06-29,-0.0325510703841151,-0.0324027885802159,-0.0324027885802159,0.0033228317891009,0.0031745499852017,2.1546685753708084,0.0,0.0,0.5,0.5,0.0141379940895059,0.0143730399615231,0.0143730399615231,0.0052671189242241,0.0050320730522069,2.212683390277775,1.0,0.4953703703703701,0.4999999999999999,0.4999999999999999,0.0520696759692826,0.0067345607664746,-0.013907837958495099,-0.013827141464944927,0.0,-0.013907837958495099,-0.013716174120536898,-0.013716174120536898,0.0042949753566625,0.0041033115187043,0.00019166383795820013,0.24768518518518504,0.49999999999999994,0.49999999999999994,0.0,0.9873695983836384,1.0,0.0505216064654461,0.0,1.0,0.0,0.0,0.0,0.9801494034856232,1.0,0.0794023860575072,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9977678571428572,1.0,0.9936847991918192,0.02526080323272305,0.9900747017428115,0.0397011930287536,0.9988839285714286,1.0,0.0,1.0,0.0,1.0,0.0
2012-07-31,-0.0109183843826182,-0.0107171394675144,-0.0107171394675144,0.0033142678790033,0.0031130229638994,2.131534532045627,0.0,0.0,0.5,0.5,0.0258824121777349,0.0262076048262241,0.0262076048262241,0.005355541772668,0.0050303491241788,2.1928381133886616,0.0,0.0,0.4999999999999999,0.4999999999999999,0.0040947124799715,0.006849965314555,0.0025217285764689004,-0.048804241332846804,0.0,0.0025217285764689004,0.0027849473582654506,0.0027849473582654506,0.00433490482583565,0.0040716860440391,0.0002632187817965502,0.0,0.49999999999999994,0.49999999999999994,0.0,1.0,0.9962121212121212,0.0,0.0151515151515151,0.0,1.0,0.0,0.0,1.0,0.9924242424242424,0.0,0.0303030303030303,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.9931818181818182,0.9918478260869564,0.9981060606060606,0.00757575757575755,0.9962121212121212,0.01515151515151515,0.9925148221343874,1.0,0.0,1.0,0.0,6.0,0.0
2012-08-31,-0.0218078655498677,-0.022302089601747,-0.022302089601747,0.0024941769364194,0.0029884009882987,2.2269676831048777,1.0,0.7827469687934804,0.4999999999999999,0.4999999999999999,0.0236451811625272,0.0228099374094256,0.0228099374094256,0.004215184787857,0.0050504285409587,2.1786546325528695,0.0,0.0,0.4999999999999999,0.4999999999999999,0.0328014184397162,0.0053699652661856,-0.0051828230418976,-0.04986198495324956,0.0,-0.0051828230418976,-0.005847556944388099,-0.005847556944388099,0.0033546808621382003,0.0040194147646286996,-0.0006647339024904993,0.3913734843967402,0.4999999999999999,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-28,0.0394220738085753,0.0392470143467248,0.0392470143467248,0.0028651006177686,0.003040160079619,2.139214167298029,0.0,0.0,0.4999999999999999,0.4999999999999999,0.0079762492854319,0.0076804918624082,0.0076804918624082,0.0048404968600837,0.0051362542831075,2.182234198042056,0.0,0.0,0.4999999999999999,0.4999999999999999,-0.030214592274678,0.0060635437477432,0.0246352205382956,-0.058913468039138044,0.0,0.0246352205382956,0.024399812095858498,0.024399812095858498,0.00385279873892615,0.00408820718136325,-0.00023540844243709986,0.0,0.4999999999999999,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-31,-0.0093617753230146,-0.009827524275396,-0.009827524275396,0.0025593467694992,0.0030250957218806,2.0298788049794863,0.0,0.0,0.4999999999999999,0.4999999999999999,0.0700528039582685,0.0693371943656033,0.0693371943656033,0.0039323611783684,0.0046479707710336,2.1675616090455647,0.0,0.0,0.4999999999999999,0.4999999999999999,0.0070808992742077,0.0054434357424766,0.018843320800998153,-0.07566309362423168,0.0,0.018843320800998153,0.018252641528474854,0.018252641528474854,0.0032458539739338,0.0038365332464571,-0.0005906792725233001,0.0,0.4999999999999999,0.4999999999999999,0.0,1.0,0.9962121212121212,0.0,0.0151515151515151,0.0,1.0,0.0,0.0,1.0,0.9924242424242424,0.0,0.0303030303030303,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.9935897435897436,0.9948453608247424,0.9981060606060606,0.00757575757575755,0.9962121212121212,0.01515151515151515,0.994217552207243,1.0,0.0,1.0,0.0,5.0,0.0
2012-11-30,-0.0036848575010574,-0.0042039825201446,-0.0042039825201446,0.0025249183697715,0.0030440433888588,2.1003909531797498,0.0,0.0,0.4999999999999999,0.4999999999999999,-0.0112553438254742,-0.012059510021965,-0.012059510021965,0.0039113006062374,0.0047154668027282,2.114297360109769,0.0,0.0,0.4999999999999999,0.4999999999999999,0.0689049042010898,0.0053367835937783,-0.01012084413607435,-0.07181340912428637,0.0,-0.01012084413607435,-0.0107824897438634,-0.0107824897438634,0.00321810948800445,0.0038797550957935,-0.0006616456077890498,0.0,0.4999999999999999,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-28,0.0155289075460783,0.0152550381512939,0.0152550381512939,0.0028362715386894,0.0031101409334737,2.239581078277568,1.0,0.4510822510822511,0.5,0.4999999999999999,0.0265728281971827,0.0261559570926333,0.0261559570926333,0.0043172390623146,0.004734110166864,2.0520333417357683,0.0,0.0,0.4999999999999999,0.4999999999999999,-0.0348626870580497,0.0058674693110101,0.0189936250843032,-0.09833320106132981,0.0,0.0189936250843032,0.01864825483463635,0.01864825483463635,0.003576755300502,0.00392212555016885,-0.0003453702496668499,0.22554112554112554,0.49999999999999994,0.4999999999999999,0.0,0.9977272727272728,1.0,0.0090909090909091,0.0,1.0,0.0,0.0,0.0,0.9957627118644068,1.0,0.0169491525423729,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9979166666666668,0.9974747474747476,0.9988636363636364,0.00454545454545455,0.9978813559322034,0.00847457627118645,0.9976957070707072,1.0,0.0,1.0,0.0,2.0,0.0
2013-01-31,0.0303218298648465,0.0295249136822462,0.0295249136822462,0.0023737111181448,0.003170627300745,2.1303693296323525,0.0,0.0,0.5,0.4999999999999999,0.0237660874819083,0.0225676637568979,0.0225676637568979,0.0035696498357256,0.0047680735607361,2.060832012758351,0.0,0.0,0.4999999999999999,0.4999999999999999,-0.0521383540637245,0.0048168792349088,0.0263044872394399,-0.10261329573329175,0.0,0.0263044872394399,0.02530681728563455,0.02530681728563455,0.0029716804769352,0.00396935043074055,-0.0009976699538053499,0.0,0.49999999999999994,0.4999999999999999,0.0,0.9977272727272728,1.0,0.0090909090909091,0.0,1.0,0.0,0.0,0.0,0.9957627118644068,1.0,0.0169491525423729,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9979508196721312,0.9975,0.9988636363636364,0.00454545454545455,0.9978813559322034,0.00847457627118645,0.9977254098360656,1.0,0.0,1.0,0.0,2.0,0.0
2013-02-28,0.0541514854421311,0.0536339359961573,0.0536339359961573,0.0026374428683863,0.0031549923143601,2.1926391464668553,1.0,0.5697506197506197,0.5,0.5,0.0369565994337396,0.0361794319341873,0.0361794319341873,0.0039604619330219,0.0047376294325742,2.07987085109253,0.0,0.0,0.4999999999999999,0.4999999999999999,-0.0131224159626102,0.0053785826201142,0.04102458182218015,-0.11309765967985935,0.11309765967985935,0.039540467287463306,0.038893108814700254,0.038893108814700254,0.0032989524007041,0.00394631087346715,-0.0006473584727630498,0.28487530987530985,0.49999999999999994,0.49999999999999994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-28,0.0372920028135596,0.0370840317357625,0.0370840317357625,0.0029949136310739,0.0032028847088709,2.232713912329632,1.0,0.2202380952380953,0.5,0.5,-0.0496093443718824,-0.0499059274151775,-0.0499059274151775,0.0042709813716356,0.0045675644149308,2.0541380675830547,0.0,0.0,0.4999999999999999,0.4999999999999999,-0.0127504553734061,0.0060162529190699,0.0021670148270597975,-0.11955211833687418,0.11955211833687418,0.0006426708774093181,0.00039039381686321786,0.00039039381686321786,0.00363294750135475,0.00388522456190085,-0.0002522770605461002,0.11011904761904764,0.49999999999999994,0.49999999999999994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-30,0.008573821539782,0.0082875115229736,0.0082875115229736,0.0029611600155915,0.0032474700323999,2.1414818569875016,0.0,0.0,0.5,0.5,-0.0458289960027999,-0.046221621433572,-0.046221621433572,0.0040607266894361,0.0044533521202082,2.0197539478813504,0.0,0.0,0.4999999999999999,0.4999999999999999,-0.0309963099630996,0.005866780142933,-0.010042319050886499,-0.11572044328483994,0.11572044328483994,-0.013629225780010686,-0.013968693503800936,-0.013968693503800936,0.0035109433525138,0.00385041107630405,-0.00033946772379024994,0.0,0.49999999999999994,0.49999999999999994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
